1	10601719	0
2	10602737	1
3	10602739	2
4	10602741	3
5	10602743	4
6	10602745	5
7	10602747	6
8	10603757	7
9	10603759	8
10	10603761	9
11	10603763	10
12	10603765	11
13	10603767	12
14	10603769	13
15	10603771	14
16	10603773	15
17	10603775	16
18	10604781	17
19	10604783	18
20	10604785	19
21	10604787	20
22	10604789	21
23	10604791	22
24	10604793	23
25	10604795	24
26	10604797	25
27	10604799	26
28	10604801	27
29	10605803	28
30	10605805	29
31	10605807	30
32	10605809	31
33	10605811	32
34	10605813	33
35	10605815	34
36	10605817	35
37	10605819	36
38	10605821	37
39	10605823	38
40	10605825	39
41	10605827	40
42	10606825	41
43	10606827	42
44	10606829	43
45	10606831	44
46	10606833	45
47	10606835	46
48	10606837	47
49	10606839	48
50	10606841	49
51	10606843	50
52	10606845	51
53	10606847	52
54	10606849	53
55	10606851	54
56	10606853	55
57	10607847	56
58	10607849	57
59	10607851	58
60	10607853	59
61	10607855	60
62	10607857	61
63	10607859	62
64	10607861	63
65	10607863	64
66	10607865	65
67	10607867	66
68	10607869	67
69	10607871	68
70	10607873	69
71	10607875	70
72	10607877	71
73	10608869	72
74	10608871	73
75	10608873	74
76	10608875	75
77	10608877	76
78	10608879	77
79	10608881	78
80	10608883	79
81	10608885	80
82	10608887	81
83	10608889	82
84	10608891	83
85	10608893	84
86	10608895	85
87	10608897	86
88	10608899	87
89	10608901	88
90	10609891	89
91	10609893	90
92	10609895	91
93	10609897	92
94	10609899	93
95	10609901	94
96	10609903	95
97	10609905	96
98	10609907	97
99	10609909	98
100	10609911	99
101	10609913	100
102	10609915	101
103	10609917	102
104	10609919	103
105	10609921	104
106	10609923	105
107	10609925	106
108	10609927	107
109	10610915	108
110	10610917	109
111	10610919	110
112	10610921	111
113	10610923	112
114	10610925	113
115	10610927	114
116	10610929	115
117	10610931	116
118	10610933	117
119	10610935	118
120	10610937	119
121	10610939	120
122	10610941	121
123	10610943	122
124	10610945	123
125	10610947	124
126	10610949	125
127	10610951	126
128	10611939	127
129	10611941	128
130	10611943	129
131	10611945	130
132	10611947	131
133	10611949	132
134	10611951	133
135	10611953	134
136	10611955	135
137	10611957	136
138	10611959	137
139	10611961	138
140	10611963	139
141	10611965	140
142	10611967	141
143	10611969	142
144	10611971	143
145	10611973	144
146	10611975	145
147	10612963	146
148	10612965	147
149	10612967	148
150	10612969	149
151	10612971	150
152	10612973	151
153	10612975	152
154	10612977	153
155	10612979	154
156	10612981	155
157	10612983	156
158	10612985	157
159	10612987	158
160	10612989	6178
161	10612991	5803
162	10612993	5804
163	10612995	6428
164	10612997	5177
165	10612999	6429
166	10613987	159
167	10613989	160
168	10613991	161
169	10613993	162
170	10613995	163
171	10613997	6430
172	10613999	6431
173	10614001	6432
174	10614003	6433
175	10614005	5178
176	10614007	6434
177	10614009	6179
178	10614011	6435
179	10614013	5805
180	10614015	6436
181	10614017	6437
182	10614019	6180
183	10614021	6438
184	10614023	5806
185	10615011	5179
186	10615013	5807
187	10615015	6439
188	10615017	6440
189	10615019	6441
190	10615021	6442
191	10615023	5808
192	10615025	6443
193	10615027	6181
194	10615029	5809
195	10615031	6182
196	10615033	6444
197	10615035	6445
198	10615037	6446
199	10615039	5810
200	10615041	5811
201	10615043	5812
202	10615045	6447
203	10615047	6183
204	10616035	6448
205	10616037	6449
206	10616039	6450
207	10616041	6184
208	10616043	6185
209	10616045	6451
210	10616047	6452
211	10616049	6453
212	10616051	6186
213	10616053	6454
214	10616055	6455
215	10616057	6456
216	10616059	6457
217	10616061	6187
218	10616063	6188
219	10616065	6458
220	10616067	6459
221	10616069	6460
222	10616071	6461
223	10617059	6462
224	10617061	6189
225	10617063	5813
226	10617065	5814
227	10617067	6463
228	10617069	6464
229	10617071	6465
230	10617073	5815
231	10617075	6466
232	10617077	6190
233	10617079	5816
234	10617081	6191
235	10617083	6467
236	10617085	6468
237	10617087	6469
238	10617089	6470
239	10617091	6471
240	10617093	6472
241	10617095	6473
242	10618083	6474
243	10618085	6475
244	10618087	5817
245	10618089	5818
246	10618091	6476
247	10618093	6192
248	10618095	6477
249	10618097	6478
250	10618099	6479
251	10618101	6480
252	10618103	6481
253	10618105	6482
254	10618107	6193
255	10618109	6483
256	10618111	6484
257	10618113	10306
258	10618115	9849
259	10618117	10307
260	10618119	10127
261	10619109	6485
262	10619111	6194
263	10619113	6486
264	10619115	6487
265	10619117	6488
266	10619119	6195
267	10619121	9472
268	10619123	10428
269	10619125	10429
270	10619127	9473
271	10619129	10430
272	10619131	10308
273	10619133	10431
274	10619135	10432
275	10619137	10433
276	10619139	10309
277	10619141	9850
278	10619143	10434
279	10619145	10128
280	10620133	10435
281	10620135	10310
282	10620137	10311
283	10620139	10436
284	10620141	10129
285	10620143	10437
286	10620145	9851
287	10620147	10438
288	10620149	10312
289	10620151	10313
290	10620153	9852
291	10620155	10314
292	10620157	10130
293	10620159	10439
294	10620161	10131
295	10620163	10440
296	10620165	10315
297	10620167	10132
298	10620169	10441
299	10621159	9853
300	10621161	10133
301	10621163	9854
302	10621165	10134
303	10621167	9855
304	10621169	10442
305	10621171	9856
306	10621173	10443
307	10621175	10444
308	10621177	10445
309	10621179	10446
310	10621181	10316
311	10621183	10447
312	10621185	10448
313	10621187	10449
314	10621189	10450
315	10621191	10451
316	10621193	10452
317	10622185	9857
318	10622187	10453
319	10622189	10454
320	10622191	10317
321	10622193	10135
322	10622195	10455
323	10622197	10456
324	10622199	10318
325	10622201	10457
326	10622203	10458
327	10622205	10459
328	10622207	10460
329	10622209	12747
330	10622211	12880
331	10622213	10136
332	10622215	10137
333	10622217	10319
334	10623211	10461
335	10623213	10462
336	10623215	10463
337	10623217	10320
338	10623219	10321
339	10623221	11988
340	10623223	10322
341	10623225	10323
342	10623227	12332
343	10623229	10138
344	10623231	10139
345	10623233	10140
346	10623235	12748
347	10623237	10141
348	10623239	12333
349	10624237	11989
350	10624239	12334
351	10624241	12335
352	10624243	12881
353	10624245	12591
354	10624247	12592
355	10624249	12593
356	10624251	12882
357	10624253	11990
358	10624255	12594
359	10624257	11991
360	10624259	12883
361	10624261	12884
362	10624263	12749
363	10625263	12885
364	10625265	12750
365	10625267	12886
366	10625269	12336
367	10625271	12337
368	10625273	12887
369	10625275	12888
370	10625277	12889
371	10625279	12338
372	10625281	12595
373	10625283	12890
374	10625285	12891
375	10626289	12892
376	10626291	12893
377	10626293	12751
378	10626295	12752
379	10626297	12596
380	10626299	12894
381	10626301	12895
382	10626303	12896
383	10626305	12339
384	10626307	12753
385	10626309	12897
386	10627315	12340
387	10627317	12898
388	10627319	12341
389	10627321	12597
390	10627323	12899
391	10627325	12900
392	10627327	12901
393	10627329	12342
394	10627331	12754
395	10628343	12755
396	10628345	14345
397	10628347	12756
398	10628349	12598
399	10628351	14547
400	10861823	164
401	10861825	165
402	10861827	166
403	10861829	167
404	10861831	168
405	10862835	169
406	10862837	170
407	10862839	171
408	10862841	172
409	10862843	173
410	10862845	174
411	10862847	175
412	10862849	176
413	10862851	177
414	10862853	178
415	10862855	179
416	10862857	180
417	10863855	181
418	10863857	182
419	10863859	183
420	10863861	184
421	10863863	185
422	10863865	186
423	10863867	187
424	10863869	188
425	10863871	189
426	10863873	190
427	10863875	191
428	10863877	192
429	10863879	193
430	10863881	194
431	10863883	195
432	10864875	196
433	10864877	197
434	10864879	198
435	10864881	199
436	10864883	200
437	10864885	201
438	10864887	202
439	10864889	203
440	10864891	204
441	10864893	205
442	10864895	206
443	10864897	207
444	10864899	208
445	10864901	209
446	10864903	210
447	10864905	211
448	10864907	212
449	10864909	213
450	10865897	214
451	10865899	215
452	10865901	216
453	10865903	217
454	10865905	218
455	10865907	219
456	10865909	220
457	10865911	221
458	10865913	222
459	10865915	223
460	10865917	224
461	10865919	225
462	10865921	226
463	10865923	227
464	10865925	228
465	10865927	229
466	10865929	230
467	10865931	231
468	10865933	232
469	10866919	233
470	10866921	234
471	10866923	235
472	10866925	236
473	10866927	237
474	10866929	238
475	10866931	239
476	10866933	240
477	10866935	241
478	10866937	242
479	10866939	243
480	10866941	244
481	10866943	245
482	10866945	246
483	10866947	247
484	10866949	248
485	10866951	249
486	10866953	250
487	10866955	251
488	10866957	252
489	10866959	253
490	10867941	254
491	10867943	255
492	10867945	256
493	10867947	257
494	10867949	258
495	10867951	259
496	10867953	260
497	10867955	261
498	10867957	262
499	10867959	263
500	10867961	264
501	10867963	265
502	10867965	266
503	10867967	267
504	10867969	268
505	10867971	269
506	10867973	270
507	10867975	271
508	10867977	272
509	10867979	273
510	10867981	274
511	10867983	275
512	10868965	276
513	10868967	277
514	10868969	278
515	10868971	279
516	10868973	280
517	10868975	281
518	10868977	282
519	10868979	283
520	10868981	284
521	10868983	285
522	10868985	286
523	10868987	287
524	10868989	288
525	10868991	289
526	10868993	290
527	10868995	291
528	10868997	292
529	10868999	293
530	10869001	294
531	10869003	295
532	10869005	296
533	10869007	297
534	10869987	298
535	10869989	299
536	10869991	300
537	10869993	301
538	10869995	302
539	10869997	303
540	10869999	304
541	10870001	305
542	10870003	306
543	10870005	307
544	10870007	308
545	10870009	309
546	10870011	310
547	10870013	311
548	10870015	312
549	10870017	313
550	10870019	314
551	10870021	315
552	10870023	316
553	10870025	317
554	10870027	318
555	10870029	319
556	10870031	320
557	10871009	321
558	10871011	322
559	10871013	323
560	10871015	324
561	10871017	325
562	10871019	326
563	10871021	327
564	10871023	328
565	10871025	329
566	10871027	330
567	10871029	331
568	10871031	332
569	10871033	333
570	10871035	334
571	10871037	335
572	10871039	336
573	10871041	337
574	10871043	338
575	10871045	339
576	10871047	340
577	10871049	341
578	10871051	342
579	10871053	343
580	10871055	344
581	10872033	345
582	10872035	346
583	10872037	347
584	10872039	348
585	10872041	349
586	10872043	350
587	10872045	351
588	10872047	352
589	10872049	353
590	10872051	354
591	10872053	355
592	10872055	356
593	10872057	357
594	10872059	358
595	10872061	359
596	10872063	360
597	10872065	361
598	10872067	362
599	10872069	363
600	10872071	364
601	10872073	365
602	10872075	366
603	10872077	367
604	10872079	368
605	10873055	369
606	10873057	370
607	10873059	371
608	10873061	372
609	10873063	373
610	10873065	374
611	10873067	375
612	10873069	376
613	10873071	377
614	10873073	378
615	10873075	379
616	10873077	380
617	10873079	381
618	10873081	382
619	10873083	383
620	10873085	384
621	10873087	385
622	10873089	386
623	10873091	387
624	10873093	388
625	10873095	389
626	10873097	390
627	10873099	391
628	10873101	392
629	10873103	393
630	10874079	394
631	10874081	395
632	10874083	396
633	10874085	397
634	10874087	398
635	10874089	399
636	10874091	400
637	10874093	401
638	10874095	402
639	10874097	403
640	10874099	404
641	10874101	405
642	10874103	406
643	10874105	407
644	10874107	408
645	10874109	409
646	10874111	410
647	10874113	411
648	10874115	412
649	10874117	413
650	10874119	414
651	10874121	415
652	10874123	416
653	10874125	5819
654	10874127	6489
655	10875103	417
656	10875105	418
657	10875107	419
658	10875109	420
659	10875111	421
660	10875113	422
661	10875115	423
662	10875117	424
663	10875119	425
664	10875121	426
665	10875123	427
666	10875125	428
667	10875127	429
668	10875129	430
669	10875131	431
670	10875133	432
671	10875135	6196
672	10875137	5820
673	10875139	5180
674	10875141	6197
675	10875143	6198
676	10875145	5181
677	10875147	6490
678	10875149	5182
679	10875151	5821
680	10876127	433
681	10876129	434
682	10876131	435
683	10876133	436
684	10876135	437
685	10876137	438
686	10876139	439
687	10876141	440
688	10876143	6491
689	10876145	6492
690	10876147	6493
691	10876149	6199
692	10876151	6494
693	10876153	5183
694	10876155	6495
695	10876157	6200
696	10876159	5184
697	10876161	6201
698	10876163	6496
699	10876165	6497
700	10876167	6498
701	10876169	6202
702	10876171	6499
703	10876173	5822
704	10876175	5823
705	10877151	441
706	10877153	6500
707	10877155	6501
708	10877157	5185
709	10877159	5186
710	10877161	6203
711	10877163	6502
712	10877165	6503
713	10877167	5824
714	10877169	6504
715	10877171	6505
716	10877173	6506
717	10877175	6507
718	10877177	6204
719	10877179	6508
720	10877181	6205
721	10877183	6206
722	10877185	6207
723	10877187	6509
724	10877189	6208
725	10877191	6510
726	10877193	6511
727	10877195	6512
728	10877197	6513
729	10877199	6514
730	10878175	5187
731	10878177	6515
732	10878179	5188
733	10878181	5825
734	10878183	6209
735	10878185	6516
736	10878187	6210
737	10878189	5826
738	10878191	6517
739	10878193	6518
740	10878195	6211
741	10878197	5827
742	10878199	6212
743	10878201	6519
744	10878203	6520
745	10878205	6213
746	10878207	6521
747	10878209	5828
748	10878211	6522
749	10878213	6523
750	10878215	6524
751	10878217	6525
752	10878219	6526
753	10878221	6527
754	10878223	6528
755	10878225	6529
756	10879199	6530
757	10879201	6531
758	10879203	6532
759	10879205	6533
760	10879207	6534
761	10879209	6535
762	10879211	6536
763	10879213	6537
764	10879215	6538
765	10879217	5829
766	10879219	6214
767	10879221	6539
768	10879223	6540
769	10879225	6541
770	10879227	5830
771	10879229	6215
772	10879231	6542
773	10879233	6543
774	10879235	6544
775	10879237	6545
776	10879239	6546
777	10879241	6216
778	10879243	6547
779	10879245	10142
780	10879247	10324
781	10879249	9858
782	10880225	6548
783	10880227	6549
784	10880229	6550
785	10880231	6551
786	10880233	6552
787	10880235	6553
788	10880237	6554
789	10880239	6555
790	10880241	6556
791	10880243	6217
792	10880245	6557
793	10880247	6218
794	10880249	6219
795	10880251	6558
796	10880253	10464
797	10880255	9474
798	10880257	10325
799	10880259	10465
800	10880261	10326
801	10880263	9475
802	10880265	9476
803	10880267	9859
804	10880269	10143
805	10880271	10327
806	10880273	10466
807	10881249	6559
808	10881251	6560
809	10881253	6220
810	10881255	6221
811	10881257	6561
812	10881259	6562
813	10881261	10328
814	10881263	10467
815	10881265	10468
816	10881267	9477
817	10881269	9860
818	10881271	9861
819	10881273	10469
820	10881275	10470
821	10881277	10144
822	10881279	10145
823	10881281	10471
824	10881283	9478
825	10881285	9479
826	10881287	10472
827	10881289	10473
828	10881291	9862
829	10881293	10329
830	10881295	10474
831	10881297	10475
832	10882275	9480
833	10882277	9481
834	10882279	9863
835	10882281	10330
836	10882283	9864
837	10882285	10146
838	10882287	10476
839	10882289	9865
840	10882291	9866
841	10882293	10331
842	10882295	9867
843	10882297	10332
844	10882299	10333
845	10882301	10334
846	10882303	10335
847	10882305	10336
848	10882307	10477
849	10882309	10147
850	10882311	10148
851	10882313	9868
852	10882315	9869
853	10882317	10337
854	10882319	10149
855	10882321	10478
856	10883299	10479
857	10883301	10338
858	10883303	10339
859	10883305	9870
860	10883307	10480
861	10883309	10481
862	10883311	9482
863	10883313	10150
864	10883315	9871
865	10883317	10151
866	10883319	9872
867	10883321	10340
868	10883323	10152
869	10883325	10482
870	10883327	10483
871	10883329	10484
872	10883331	10485
873	10883333	12757
874	10883335	10153
875	10883337	10154
876	10883339	9873
877	10883341	12343
878	10883343	10155
879	10883345	12758
880	10884325	10486
881	10884327	10341
882	10884329	10487
883	10884331	10488
884	10884333	10342
885	10884335	10489
886	10884337	10490
887	10884339	10491
888	10884341	11992
889	10884343	12759
890	10884345	10343
891	10884347	10344
892	10884349	10345
893	10884351	10156
894	10884353	10346
895	10884355	10157
896	10884357	10347
897	10884359	12599
898	10884361	9874
899	10884363	12760
900	10884365	12344
901	10884367	10158
902	10884369	12600
903	10885351	9875
904	10885353	12601
905	10885355	12602
906	10885357	10159
907	10885359	10160
908	10885361	12902
909	10885363	12603
910	10885365	11993
911	10885367	9876
912	10885369	10348
913	10885371	12903
914	10885373	11994
915	10885375	10349
916	10885377	12904
917	10885379	12761
918	10885381	12604
919	10885383	11995
920	10885385	12762
921	10885387	12605
922	10885389	11996
923	10885391	12905
924	10885393	12345
925	10886377	12906
926	10886379	12346
927	10886381	10350
928	10886383	10351
929	10886385	11997
930	10886387	12907
931	10886389	12908
932	10886391	12347
933	10886393	11998
934	10886395	12909
935	10886397	12910
936	10886399	12763
937	10886401	12911
938	10886403	12912
939	10886405	12764
940	10886407	12913
941	10886409	12765
942	10886411	12914
943	10886413	12766
944	10886415	12606
945	10886417	12348
946	10887401	12767
947	10887403	11999
948	10887405	12349
949	10887407	12915
950	10887409	12916
951	10887411	12768
952	10887413	12917
953	10887415	12000
954	10887417	12918
955	10887419	12919
956	10887421	12769
957	10887423	12920
958	10887425	12350
959	10887427	12921
960	10887429	12001
961	10887431	12351
962	10887433	12352
963	10887435	12922
964	10887437	12770
965	10887439	12923
966	10887441	12924
967	10888427	12925
968	10888429	12002
969	10888431	12926
970	10888433	12927
971	10888435	12928
972	10888437	12929
973	10888439	12607
974	10888441	12353
975	10888443	12930
976	10888445	12354
977	10888447	12931
978	10888449	12932
979	10888451	12933
980	10888453	12934
981	10888455	12935
982	10888457	12936
983	10888459	13903
984	10888461	14465
985	10888463	12608
986	10888465	13904
987	10889453	12609
988	10889455	12937
989	10889457	12610
990	10889459	12355
991	10889461	12771
992	10889463	12938
993	10889465	14466
994	10889467	13905
995	10889469	12772
996	10889471	12356
997	10889473	14467
998	10889475	13906
999	10889477	13907
1000	10889479	12773
1001	10889481	14548
1002	10889483	14346
1003	10889485	12357
1004	10889487	12774
1005	10889489	12775
1006	10890481	14549
1007	10890483	12776
1008	10890485	13908
1009	10890487	14550
1010	10890489	14347
1011	10890491	13909
1012	10890493	13910
1013	10890495	14468
1014	10890497	14348
1015	10890499	14177
1016	10890501	12611
1017	10890503	14178
1018	10890505	14179
1019	10890507	13911
1020	10890509	14180
1021	10890511	14551
1022	10891509	12777
1023	10891511	14552
1024	10891513	14349
1025	10891515	14553
1026	10891517	14350
1027	10891519	14469
1028	10891521	13912
1029	10891523	13913
1030	10891525	14554
1031	10891527	14470
1032	10891529	14555
1033	10891531	14556
1034	10891533	14351
1035	10892547	14557
1036	10892549	14471
1037	10892551	14352
1038	10892553	14558
1039	10892555	14472
1040	11122941	442
1041	11122943	443
1042	11122945	444
1043	11122947	445
1044	11122949	446
1045	11122951	447
1046	11122953	448
1047	11123959	449
1048	11123961	450
1049	11123963	451
1050	11123965	452
1051	11123967	453
1052	11123969	454
1053	11123971	455
1054	11123973	456
1055	11123975	457
1056	11123977	458
1057	11123979	459
1058	11124977	460
1059	11124979	461
1060	11124981	462
1061	11124983	463
1062	11124985	464
1063	11124987	465
1064	11124989	466
1065	11124991	467
1066	11124993	468
1067	11124995	469
1068	11124997	470
1069	11124999	471
1070	11125001	472
1071	11125003	473
1072	11125005	474
1073	11125997	475
1074	11125999	476
1075	11126001	477
1076	11126003	478
1077	11126005	479
1078	11126007	480
1079	11126009	481
1080	11126011	482
1081	11126013	483
1082	11126015	484
1083	11126017	485
1084	11126019	486
1085	11126021	487
1086	11126023	488
